domain,series_id,t,y,p_mm_day,t_c,year,month,weekofyear,dayofyear,dayofweek,sin_doy,cos_doy,sin_dow,cos_dow,y_lag1,y_lag2,y_lag3,y_lag7,y_roll3_mean,y_roll3_std,y_roll7_mean,y_roll7_std,horizon,y_future,split
hydro,10023000,1987-02-25,0.3816254598357184,0.0,-9.16,1987,2,9,56,2,0.8199717629247771,0.5724039727378148,0.9749279121818236,-0.22252093395631434,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.37056385230424826,0.009579633128945313,0.37214408195160115,0.008869016899225833,1,0.3650330485385132,train
hydro,10023000,1987-02-25,0.3816254598357184,0.0,-9.16,1987,2,9,56,2,0.8199717629247771,0.5724039727378148,0.9749279121818236,-0.22252093395631434,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.37056385230424826,0.009579633128945313,0.37214408195160115,0.008869016899225833,5,0.3650330485385132,train
hydro,10023000,1987-02-25,0.3816254598357184,0.0,-9.16,1987,2,9,56,2,0.8199717629247771,0.5724039727378148,0.9749279121818236,-0.22252093395631434,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.37056385230424826,0.009579633128945313,0.37214408195160115,0.008869016899225833,3,0.3650330485385132,train
hydro,10023000,1987-02-26,0.3650330485385132,0.0,-10.675,1987,2,9,57,3,0.8296770135526188,0.5582437220268648,0.43388373911755823,-0.900968867902419,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3816254598357184,0.3760946560699833,0.009579633128945497,0.3721440819516011,0.008869016899225833,1,0.3650330485385132,train
hydro,10023000,1987-02-26,0.3650330485385132,0.0,-10.675,1987,2,9,57,3,0.8296770135526188,0.5582437220268648,0.43388373911755823,-0.900968867902419,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3816254598357184,0.3760946560699833,0.009579633128945497,0.3721440819516011,0.008869016899225833,7,0.3982178711329235,train
hydro,10023000,1987-02-26,0.3650330485385132,0.0,-10.675,1987,2,9,57,3,0.8296770135526188,0.5582437220268648,0.43388373911755823,-0.900968867902419,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3816254598357184,0.3760946560699833,0.009579633128945497,0.3721440819516011,0.008869016899225833,5,0.3816254598357184,train
hydro,10023000,1987-02-26,0.3650330485385132,0.0,-10.675,1987,2,9,57,3,0.8296770135526188,0.5582437220268648,0.43388373911755823,-0.900968867902419,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3816254598357184,0.3760946560699833,0.009579633128945497,0.3721440819516011,0.008869016899225833,3,0.3650330485385132,train
hydro,10023000,1987-02-27,0.3650330485385132,0.0,-7.15,1987,2,9,58,4,0.8391377545563938,0.5439189543287247,-0.433883739117558,-0.9009688679024191,0.3650330485385132,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3760946560699834,0.009579633128945497,0.3697737374805718,0.008096267697667529,3,0.3650330485385132,train
hydro,10023000,1987-02-27,0.3650330485385132,0.0,-7.15,1987,2,9,58,4,0.8391377545563938,0.5439189543287247,-0.433883739117558,-0.9009688679024191,0.3650330485385132,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3760946560699834,0.009579633128945497,0.3697737374805718,0.008096267697667529,7,0.3982178711329235,train
hydro,10023000,1987-02-27,0.3650330485385132,0.0,-7.15,1987,2,9,58,4,0.8391377545563938,0.5439189543287247,-0.433883739117558,-0.9009688679024191,0.3650330485385132,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3760946560699834,0.009579633128945497,0.3697737374805718,0.008096267697667529,1,0.3650330485385132,train
hydro,10023000,1987-02-27,0.3650330485385132,0.0,-7.15,1987,2,9,58,4,0.8391377545563938,0.5439189543287247,-0.433883739117558,-0.9009688679024191,0.3650330485385132,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3760946560699834,0.009579633128945497,0.3697737374805718,0.008096267697667529,5,0.3816254598357184,train
hydro,10023000,1987-02-28,0.3650330485385132,0.0,-6.27,1987,2,9,59,5,0.8483511978123038,0.5294338912181853,-0.9749279121818236,-0.2225209339563146,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3650330485385132,0.37056385230424826,0.009579633128945313,0.3697737374805719,0.008096267697667529,3,0.3816254598357184,train
hydro,10023000,1987-02-28,0.3650330485385132,0.0,-6.27,1987,2,9,59,5,0.8483511978123038,0.5294338912181853,-0.9749279121818236,-0.2225209339563146,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3650330485385132,0.37056385230424826,0.009579633128945313,0.3697737374805719,0.008096267697667529,5,0.3982178711329235,train
hydro,10023000,1987-02-28,0.3650330485385132,0.0,-6.27,1987,2,9,59,5,0.8483511978123038,0.5294338912181853,-0.9749279121818236,-0.2225209339563146,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3650330485385132,0.37056385230424826,0.009579633128945313,0.3697737374805719,0.008096267697667529,7,0.3982178711329235,train
hydro,10023000,1987-02-28,0.3650330485385132,0.0,-6.27,1987,2,9,59,5,0.8483511978123038,0.5294338912181853,-0.9749279121818236,-0.2225209339563146,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3650330485385132,0.37056385230424826,0.009579633128945313,0.3697737374805719,0.008096267697667529,1,0.3650330485385132,train
hydro,10023000,1987-03-01,0.3650330485385132,0.0,-3.975,1987,3,9,60,6,0.8573146280763322,0.5147928015098309,-0.7818314824680299,0.6234898018587334,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,7,0.3982178711329235,train
hydro,10023000,1987-03-01,0.3650330485385132,0.0,-3.975,1987,3,9,60,6,0.8573146280763322,0.5147928015098309,-0.7818314824680299,0.6234898018587334,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,5,0.3982178711329235,train
hydro,10023000,1987-03-01,0.3650330485385132,0.0,-3.975,1987,3,9,60,6,0.8573146280763322,0.5147928015098309,-0.7818314824680299,0.6234898018587334,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,3,0.3816254598357184,train
hydro,10023000,1987-03-01,0.3650330485385132,0.0,-3.975,1987,3,9,60,6,0.8573146280763322,0.5147928015098309,-0.7818314824680299,0.6234898018587334,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,1,0.3650330485385132,train
hydro,10023000,1987-03-02,0.3650330485385132,0.0,-3.16,1987,3,10,61,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,3,0.3982178711329235,train
hydro,10023000,1987-03-02,0.3650330485385132,0.0,-3.16,1987,3,10,61,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,1,0.3816254598357184,train
hydro,10023000,1987-03-02,0.3650330485385132,0.0,-3.16,1987,3,10,61,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,7,0.3982178711329235,train
hydro,10023000,1987-03-02,0.3650330485385132,0.0,-3.16,1987,3,10,61,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,5,0.3982178711329235,train
hydro,10023000,1987-03-03,0.3816254598357184,0.0,-2.545,1987,3,10,62,1,0.8744809578310397,0.4850598461951962,0.7818314824680298,0.6234898018587336,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,5,0.3982178711329235,train
hydro,10023000,1987-03-03,0.3816254598357184,0.0,-2.545,1987,3,10,62,1,0.8744809578310397,0.4850598461951962,0.7818314824680298,0.6234898018587336,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,7,0.3982178711329235,train
hydro,10023000,1987-03-03,0.3816254598357184,0.0,-2.545,1987,3,10,62,1,0.8744809578310397,0.4850598461951962,0.7818314824680298,0.6234898018587336,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,3,0.3982178711329235,train
hydro,10023000,1987-03-03,0.3816254598357184,0.0,-2.545,1987,3,10,62,1,0.8744809578310397,0.4850598461951962,0.7818314824680298,0.6234898018587336,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3650330485385132,0.0,0.3697737374805718,0.008096267697667529,1,0.3816254598357184,train
hydro,10023000,1987-03-04,0.3816254598357184,0.0,1.7100000000000004,1987,3,10,63,2,0.8826787983255474,0.46997674302731995,0.9749279121818236,-0.22252093395631434,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.37056385230424826,0.009579633128945313,0.3697737374805718,0.008096267697667529,5,0.3982178711329235,train
hydro,10023000,1987-03-04,0.3816254598357184,0.0,1.7100000000000004,1987,3,10,63,2,0.8826787983255474,0.46997674302731995,0.9749279121818236,-0.22252093395631434,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.37056385230424826,0.009579633128945313,0.3697737374805718,0.008096267697667529,3,0.3982178711329235,train
hydro,10023000,1987-03-04,0.3816254598357184,0.0,1.7100000000000004,1987,3,10,63,2,0.8826787983255474,0.46997674302731995,0.9749279121818236,-0.22252093395631434,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.37056385230424826,0.009579633128945313,0.3697737374805718,0.008096267697667529,7,0.4148102824301287,train
hydro,10023000,1987-03-04,0.3816254598357184,0.0,1.7100000000000004,1987,3,10,63,2,0.8826787983255474,0.46997674302731995,0.9749279121818236,-0.22252093395631434,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.37056385230424826,0.009579633128945313,0.3697737374805718,0.008096267697667529,1,0.3982178711329235,train
hydro,10023000,1987-03-05,0.3982178711329235,0.0,1.4300000000000002,1987,3,10,64,3,0.8906165093267404,0.4547551355561058,0.43388373911755823,-0.900968867902419,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3760946560699834,0.009579633128945497,0.3697737374805718,0.008096267697667529,3,0.3982178711329235,train
hydro,10023000,1987-03-05,0.3982178711329235,0.0,1.4300000000000002,1987,3,10,64,3,0.8906165093267404,0.4547551355561058,0.43388373911755823,-0.900968867902419,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3760946560699834,0.009579633128945497,0.3697737374805718,0.008096267697667529,7,0.4148102824301287,train
hydro,10023000,1987-03-05,0.3982178711329235,0.0,1.4300000000000002,1987,3,10,64,3,0.8906165093267404,0.4547551355561058,0.43388373911755823,-0.900968867902419,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3760946560699834,0.009579633128945497,0.3697737374805718,0.008096267697667529,1,0.3982178711329235,train
hydro,10023000,1987-03-05,0.3982178711329235,0.0,1.4300000000000002,1987,3,10,64,3,0.8906165093267404,0.4547551355561058,0.43388373911755823,-0.900968867902419,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3760946560699834,0.009579633128945497,0.3697737374805718,0.008096267697667529,5,0.3982178711329235,train
hydro,10023000,1987-03-06,0.3982178711329235,0.0,6.54,1987,3,10,65,4,0.8982917515547528,0.4393995096591417,-0.433883739117558,-0.9009688679024191,0.3982178711329235,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.38715626360145344,0.009579633128945842,0.3745144264226305,0.013054839395563659,1,0.3982178711329235,train
hydro,10023000,1987-03-06,0.3982178711329235,0.0,6.54,1987,3,10,65,4,0.8982917515547528,0.4393995096591417,-0.433883739117558,-0.9009688679024191,0.3982178711329235,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.38715626360145344,0.009579633128945842,0.3745144264226305,0.013054839395563659,5,0.4148102824301287,train
hydro,10023000,1987-03-06,0.3982178711329235,0.0,6.54,1987,3,10,65,4,0.8982917515547528,0.4393995096591417,-0.433883739117558,-0.9009688679024191,0.3982178711329235,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.38715626360145344,0.009579633128945842,0.3745144264226305,0.013054839395563659,7,0.4148102824301287,train
hydro,10023000,1987-03-06,0.3982178711329235,0.0,6.54,1987,3,10,65,4,0.8982917515547528,0.4393995096591417,-0.433883739117558,-0.9009688679024191,0.3982178711329235,0.3816254598357184,0.3816254598357184,0.3650330485385132,0.38715626360145344,0.009579633128945842,0.3745144264226305,0.013054839395563659,3,0.3982178711329235,train
hydro,10023000,1987-03-07,0.3982178711329235,0.0,1.5999999999999996,1987,3,10,66,5,0.9057022630804714,0.42391439070986076,-0.9749279121818236,-0.2225209339563146,0.3982178711329235,0.3982178711329235,0.3816254598357184,0.3650330485385132,0.39268706736718845,0.009579633128946035,0.37925511536468903,0.014928779995357787,5,0.4148102824301287,train
hydro,10023000,1987-03-07,0.3982178711329235,0.0,1.5999999999999996,1987,3,10,66,5,0.9057022630804714,0.42391439070986076,-0.9749279121818236,-0.2225209339563146,0.3982178711329235,0.3982178711329235,0.3816254598357184,0.3650330485385132,0.39268706736718845,0.009579633128946035,0.37925511536468903,0.014928779995357787,7,0.3982178711329235,train
hydro,10023000,1987-03-07,0.3982178711329235,0.0,1.5999999999999996,1987,3,10,66,5,0.9057022630804714,0.42391439070986076,-0.9749279121818236,-0.2225209339563146,0.3982178711329235,0.3982178711329235,0.3816254598357184,0.3650330485385132,0.39268706736718845,0.009579633128946035,0.37925511536468903,0.014928779995357787,1,0.3982178711329235,train
hydro,10023000,1987-03-07,0.3982178711329235,0.0,1.5999999999999996,1987,3,10,66,5,0.9057022630804714,0.42391439070986076,-0.9749279121818236,-0.2225209339563146,0.3982178711329235,0.3982178711329235,0.3816254598357184,0.3650330485385132,0.39268706736718845,0.009579633128946035,0.37925511536468903,0.014928779995357787,3,0.3982178711329235,train
hydro,10023000,1987-03-08,0.3982178711329235,0.0,0.835,1987,3,10,67,6,0.9128458599921356,0.40830434224389334,-0.7818314824680299,0.6234898018587334,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3650330485385132,0.3982178711329235,0.0,0.3839958043067476,0.01492877999535783,5,0.4148102824301287,train
hydro,10023000,1987-03-08,0.3982178711329235,0.0,0.835,1987,3,10,67,6,0.9128458599921356,0.40830434224389334,-0.7818314824680299,0.6234898018587334,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3650330485385132,0.3982178711329235,0.0,0.3839958043067476,0.01492877999535783,3,0.4148102824301287,train
hydro,10023000,1987-03-08,0.3982178711329235,0.0,0.835,1987,3,10,67,6,0.9128458599921356,0.40830434224389334,-0.7818314824680299,0.6234898018587334,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3650330485385132,0.3982178711329235,0.0,0.3839958043067476,0.01492877999535783,7,0.3982178711329235,train
hydro,10023000,1987-03-08,0.3982178711329235,0.0,0.835,1987,3,10,67,6,0.9128458599921356,0.40830434224389334,-0.7818314824680299,0.6234898018587334,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3650330485385132,0.3982178711329235,0.0,0.3839958043067476,0.01492877999535783,1,0.3982178711329235,train
hydro,10023000,1987-03-09,0.3982178711329235,3.42,-1.99,1987,3,11,68,0,0.9197204370389467,0.3925739646141717,0.0,1.0,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3650330485385132,0.3982178711329235,0.0,0.38873649324880627,0.013054839395563806,7,0.4148102824301287,train
hydro,10023000,1987-03-09,0.3982178711329235,3.42,-1.99,1987,3,11,68,0,0.9197204370389467,0.3925739646141717,0.0,1.0,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3650330485385132,0.3982178711329235,0.0,0.38873649324880627,0.013054839395563806,3,0.4148102824301287,train
hydro,10023000,1987-03-09,0.3982178711329235,3.42,-1.99,1987,3,11,68,0,0.9197204370389467,0.3925739646141717,0.0,1.0,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3650330485385132,0.3982178711329235,0.0,0.38873649324880627,0.013054839395563806,1,0.3982178711329235,train
hydro,10023000,1987-03-09,0.3982178711329235,3.42,-1.99,1987,3,11,68,0,0.9197204370389467,0.3925739646141717,0.0,1.0,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3650330485385132,0.3982178711329235,0.0,0.38873649324880627,0.013054839395563806,5,0.3982178711329235,train
hydro,10023000,1987-03-10,0.3982178711329235,0.0,0.205,1987,3,11,69,1,0.926323968251495,0.3767278936351851,0.7818314824680298,0.6234898018587336,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3816254598357184,0.3982178711329235,0.0,0.3934771821908649,0.008096267697667907,5,0.3982178711329235,train
hydro,10023000,1987-03-10,0.3982178711329235,0.0,0.205,1987,3,11,69,1,0.926323968251495,0.3767278936351851,0.7818314824680298,0.6234898018587336,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3816254598357184,0.3982178711329235,0.0,0.3934771821908649,0.008096267697667907,7,0.3982178711329235,train
hydro,10023000,1987-03-10,0.3982178711329235,0.0,0.205,1987,3,11,69,1,0.926323968251495,0.3767278936351851,0.7818314824680298,0.6234898018587336,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3816254598357184,0.3982178711329235,0.0,0.3934771821908649,0.008096267697667907,1,0.4148102824301287,train
hydro,10023000,1987-03-10,0.3982178711329235,0.0,0.205,1987,3,11,69,1,0.926323968251495,0.3767278936351851,0.7818314824680298,0.6234898018587336,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3816254598357184,0.3982178711329235,0.0,0.3934771821908649,0.008096267697667907,3,0.4148102824301287,train
hydro,10023000,1987-03-11,0.4148102824301287,4.41,-0.28,1987,3,11,70,2,0.9326545075388224,0.36077079921678346,0.9749279121818236,-0.22252093395631434,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.3816254598357184,0.3982178711329235,0.0,0.3958475266618942,0.00627134199190134,3,0.3982178711329235,train
